timestamp,artist_name,track_title,track_url,album_art,plays,likes,reposts,playlist_adds,release_date
2026-02-15 04:28:19,Nahj,"Nahj
Stupid Me",https://audiomack.com/nahj/song/stupid-me,https://i.audiomack.com/nahj_/54eb8c918e.webp?width=416,689000,4340,N/A,6900,"October 18, 2024"
2026-02-15 04:28:23,Nahj,"Nahj
She Na Know",https://audiomack.com/nahj/song/she-na-know,https://i.audiomack.com/nahj_/18057164-1.webp?width=416,982000,6000,N/A,12200,"June 27, 2025"
2026-02-15 04:28:26,Nahj,"Nahj
Stupid Me(Acoustic)",https://audiomack.com/nahj/song/stupid-meacoustic,https://i.audiomack.com/nahj_/54eb8c918e.webp?width=416,181000,1650,N/A,3800,"February 14, 2025"
2026-02-15 04:28:29,Nahj,"Nahj
Tha Boi",https://audiomack.com/nahj/song/nahj-tha-boi,https://i.audiomack.com/nahj46/f4e7fec0db.webp?width=416,37000,250,N/A,140,"March 31, 2023"
2026-02-15 04:28:33,Nahj,"Nahj
Screw You",https://audiomack.com/nahj/song/screw-you,https://i.audiomack.com/nahj_daboi/493d08ba17.webp?width=416,24700,158,N/A,80,"April 26, 2024"
2026-02-15 04:28:36,Nahj,"Nahj
Fearless Freestyle",https://audiomack.com/nahj/song/fearless-freestyle,https://i.audiomack.com/nahj231/64d6bc4861.webp?width=416,26000,150,N/A,89,"January 26, 2024"
2026-02-15 04:29:03,Spize,"Spize
Miss You",https://audiomack.com/spizeofficial/song/miss-you,https://i.audiomack.com/spizeofficial/18326979-1.webp?width=416,636000,6100,N/A,5870,"August 1, 2025"
2026-02-15 04:29:07,Spize,"Spize
Melo",https://audiomack.com/spizeofficial/song/melo-22,https://i.audiomack.com/spizeofficial/591fa960db.webp?width=416,695000,6320,N/A,9280,"June 7, 2024"
2026-02-15 04:29:20,Spize,My Side,https://audiomack.com/spizeofficial/song/my-side,N/A,2650000,N/A,N/A,N/A,N/A
2026-02-15 04:29:23,Spize,"Spize
With You",https://audiomack.com/spizeofficial/song/with-you-1,https://i.audiomack.com/spize-7/c9889f6883.webp?width=416,416000,4230,N/A,5970,"August 24, 2024"
2026-02-15 04:30:02,Will Flash,"Who's Dat
On My Hay",https://audiomack.com/will-flash/song/on-my-hay,https://i.audiomack.com/will-flash/2feb60d550.webp?width=416,186000,1740,N/A,939,"January 30, 2026"
2026-02-15 04:30:05,Will Flash,"Will Flash
Friday",https://audiomack.com/will-flash/song/friday,https://i.audiomack.com/will-flash/20051834-c.webp?width=416,535000,3530,N/A,6050,"November 21, 2025"
2026-02-15 04:30:08,Will Flash,"Will Flash
Tell Me",https://audiomack.com/will-flash/song/tell-me,https://i.audiomack.com/will-flash/17988005-c.webp?width=416,976000,7040,N/A,6740,"June 30, 2025"
