timestamp,artist_name,track_title,track_url,album_art,plays,likes,reposts,playlist_adds,release_date
2026-05-14 05:56:19,STUNN,"Stunn
David",https://audiomack.com/stunn/song/david-stunn,https://i.audiomack.com/stunn/4785de673e.webp?width=416,444000,3660,N/A,6860,"October 25, 2024"
2026-05-14 05:56:22,STUNN,"Stunna
Her Engine Oil",https://audiomack.com/stunn/song/her-engine-oil,https://i.audiomack.com/stunnamusic/2193c4c33f.webp?width=416,203000,783,N/A,1270,"May 22, 2020"
2026-05-14 05:56:25,STUNN,"Stunn
Chop Life",https://audiomack.com/stunn/song/chop-life,https://i.audiomack.com/stunn/7ddc2fed59.webp?width=416,314000,2220,N/A,3720,"April 26, 2024"
2026-05-14 05:56:29,STUNN,"Stunna
Addicted",https://audiomack.com/stunn/song/addicted,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,106000,773,N/A,903,"January 19, 2020"
2026-05-14 05:56:32,STUNN,"STUNN
DIAMONDS (PRESSURE)",https://audiomack.com/stunn/song/688b2e4bea82e,https://i.audiomack.com/stunn/f9e26519d1.webp?width=416,343000,2960,N/A,4860,"July 31, 2025"
2026-05-14 05:56:35,STUNN,"Stunna
Oh Lady",https://audiomack.com/stunn/song/oh-lady,https://i.audiomack.com/stunnamusic/de9eede0ab.webp?width=416,70300,593,N/A,682,"November 25, 2019"
2026-05-14 05:56:38,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine,https://i.audiomack.com/stunnamusic/23d8e128b4.webp?width=416,436000,1420,N/A,2360,"June 16, 2023"
2026-05-14 05:56:41,STUNN,"Stunna
Intro",https://audiomack.com/stunn/song/intro,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,68800,517,N/A,497,"January 19, 2020"
2026-05-14 05:56:45,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen,https://i.audiomack.com/stunnmusic/fcc23f3f65.webp?width=416,231000,1810,N/A,2780,"November 3, 2023"
2026-05-14 05:56:48,STUNN,"Stunna
Seh Pay Love",https://audiomack.com/stunn/song/seh-pay-love,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,45700,406,N/A,626,"January 19, 2020"
2026-05-14 05:56:51,STUNN,"Stunna
Love 2Night",https://audiomack.com/stunn/song/love-2night,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,57500,504,N/A,581,"January 19, 2020"
2026-05-14 05:56:54,STUNN,"STUNN
BABY O -STUNN",https://audiomack.com/stunn/song/68b2ab5117022,https://i.audiomack.com/stunn/0a2aaec24d.webp?width=416,18000,143,N/A,88,"August 30, 2025"
2026-05-14 05:56:57,STUNN,"Stunna
What IF",https://audiomack.com/stunn/song/what-if-bucky-raw,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,39400,385,N/A,516,"January 19, 2020"
2026-05-14 05:57:01,STUNN,"Stunna
When a Woman Loves",https://audiomack.com/stunn/song/when-a-woman-loves-lil-jay-mp3,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,50000,450,N/A,461,"January 19, 2020"
2026-05-14 05:57:04,STUNN,"Stunna
Original Baby",https://audiomack.com/stunn/song/original-baby,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,34200,393,N/A,530,"January 19, 2020"
2026-05-14 05:57:07,STUNN,"Stunna
Sammy Song",https://audiomack.com/stunn/song/sammy-song,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,29800,336,N/A,461,"January 19, 2020"
2026-05-14 05:57:10,STUNN,"Stunna
It's Over",https://audiomack.com/stunn/song/its-over,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,34300,387,N/A,477,"January 19, 2020"
2026-05-14 05:57:13,STUNN,"Stunna
Mela (Melanin)",https://audiomack.com/stunn/song/mela-melanin,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,28900,341,N/A,439,"January 19, 2020"
2026-05-14 05:57:17,STUNN,"Stunna
Slowdown",https://audiomack.com/stunn/song/slowdown,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,40700,390,N/A,494,"January 19, 2020"
2026-05-14 05:57:20,STUNN,"Stunna
Why",https://audiomack.com/stunn/song/why,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,27900,339,N/A,456,"January 19, 2020"
2026-05-14 05:57:23,STUNN,"Stunna
Sex Friend",https://audiomack.com/stunn/song/sex-friend-feat-barsee,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,30700,347,N/A,405,"January 19, 2020"
2026-05-14 05:57:26,STUNN,"Stunna
Ti Amo",https://audiomack.com/stunn/song/ti-amo,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,26800,318,N/A,396,"January 19, 2020"
2026-05-14 05:57:29,STUNN,"Stunna
Green Light",https://audiomack.com/stunn/song/green-light,https://i.audiomack.com/stunn/121d1a1330.webp?width=416,232000,1330,N/A,1280,"July 22, 2022"
2026-05-14 05:57:33,STUNN,"Stunna
Fire",https://audiomack.com/stunn/song/fire-x-ei,https://i.audiomack.com/stunnamusic/dd0be8e4f2.webp?width=416,24900,304,N/A,421,"January 19, 2020"
2026-05-14 05:57:36,STUNN,"Stunn
Fly With You",https://audiomack.com/stunn/song/fly-away-stunn-master-v2,https://i.audiomack.com/stunn/ab5d4d2daf.webp?width=416,104000,1230,N/A,1800,"June 27, 2024"
2026-05-14 05:57:39,STUNN,"Stunna
10/10",https://audiomack.com/stunn/song/1010,https://i.audiomack.com/stunnamusic/51dad54e1c.webp?width=416,17800,104,N/A,162,"September 9, 2020"
2026-05-14 05:57:42,STUNN,"Stunn
Diamonds (Pressure)",https://audiomack.com/stunn/song/diamonds-pressure,https://i.audiomack.com/stunn/b7d26f159d.webp?width=416,6720,86,N/A,35,"August 1, 2025"
2026-05-14 05:57:46,STUNN,"Stunn
Medicine",https://audiomack.com/stunn/song/medicine-1,https://i.audiomack.com/stunn/13573780-5.webp?width=416,4380,26,N/A,34,"June 25, 2023"
2026-05-14 05:57:49,STUNN,"Stunn
Fallen",https://audiomack.com/stunn/song/fallen-1,https://i.audiomack.com/stunn/13636702-5.webp?width=416,3010,22,N/A,14,"November 3, 2023"
2026-05-14 05:58:18,Larry G,"Larry G
Yolo",https://audiomack.com/elvissaywon226/song/yolo,https://i.audiomack.com/elvissaywon226/d3569c80c7.webp?width=416,718000,6320,N/A,4360,"January 28, 2026"
2026-05-14 05:58:21,Larry G,"Larry G
Wicked people",https://audiomack.com/elvissaywon226/song/wicked-people,https://i.audiomack.com/elvissaywon226/759a66ecd7.webp?width=416,827000,6150,N/A,5880,"October 24, 2025"
2026-05-14 05:58:25,Larry G,"Larry G
My-Time",https://audiomack.com/elvissaywon226/song/my-time,https://i.audiomack.com/elvissaywon226/2d45892402.webp?width=416,1390000,10400,N/A,9520,"July 18, 2025"
2026-05-14 05:58:28,Larry G,"Larry G
Lonely Soja",https://audiomack.com/elvissaywon226/song/lonely-soja,https://i.audiomack.com/elvissaywon226/8884e8fae8.webp?width=416,227000,1540,N/A,1350,"November 23, 2024"
2026-05-14 05:58:31,Larry G,"Larry G
Searchin 4",https://audiomack.com/elvissaywon226/song/searchin-4-0623470,https://i.audiomack.com/elvissaywon226/f9d5f74a5d.webp?width=416,1320,19,N/A,61,"June 20, 2025"
2026-05-14 05:58:34,Larry G,"Larry G, Pedro De Montélimar, thirsty guys
Modjoman, Pt. 1 (A Hip Hop Story)",https://audiomack.com/elvissaywon226/song/modjoman-pt-1-a-hip-hop-story-6065589,https://i.audiomack.com/elvissaywon226/4f0fc47359.webp?width=416,2,N/A,N/A,N/A,"April 3, 2023"
2026-05-14 05:58:37,Larry G,"Larry G, Pedro De Montélimar & thirsty guys
Blue Cheese Jazz Café",https://audiomack.com/elvissaywon226/song/blue-cheese-jazz-cafe-6997153,https://i.audiomack.com/elvissaywon226/270cb634d2.webp?width=416,2,N/A,N/A,N/A,"September 27, 2019"
2026-05-14 05:58:41,Larry G,"Larry G
Dance Never U Know",https://audiomack.com/elvissaywon226/song/dance-never-u-know-6195342,https://i.audiomack.com/elvissaywon226/e0b8151537.webp?width=416,2,N/A,N/A,N/A,"February 25, 2022"
2026-05-14 05:58:44,Larry G,"Larry G, Pedro De Montélimar, thirsty guys
Drippin Love Hour",https://audiomack.com/elvissaywon226/song/drippin-love-hour-4959926,https://i.audiomack.com/elvissaywon226/4f0fc47359.webp?width=416,1,N/A,N/A,N/A,"April 3, 2023"
2026-05-14 05:58:47,Larry G,"Larry G, Pedro De Montélimar, thirsty guys
Blue Cheese Jazz Café",https://audiomack.com/elvissaywon226/song/blue-cheese-jazz-cafe-4247399,https://i.audiomack.com/elvissaywon226/4f0fc47359.webp?width=416,3,N/A,N/A,N/A,"April 3, 2023"
2026-05-14 05:58:50,Larry G,"Larry G
Respect (Brk Mix)",https://audiomack.com/elvissaywon226/song/respect-brk-mix-4056178,https://i.audiomack.com/elvissaywon226/e2f1787316.webp?width=416,13,33,N/A,49,"June 28, 2024"
2026-05-14 05:58:53,Larry G,"Larry G
Give You Love",https://audiomack.com/elvissaywon226/song/give-you-love-1113666,https://i.audiomack.com/elvissaywon226/e2f1787316.webp?width=416,19,39,N/A,48,"June 28, 2024"
2026-05-14 05:58:57,Larry G,"Larry G
I Just Wanna Know (2-Step Mix)",https://audiomack.com/elvissaywon226/song/i-just-wanna-know-2-step-mix-3954272,https://i.audiomack.com/elvissaywon226/e2f1787316.webp?width=416,12,30,N/A,48,"June 28, 2024"
2026-05-14 05:59:00,Larry G,"Larry G
You (Do You)",https://audiomack.com/elvissaywon226/song/you-do-you-1526340,https://i.audiomack.com/elvissaywon226/d5e3da8639.webp?width=416,25,14,N/A,44,"February 24, 2023"
2026-05-14 05:59:03,Larry G,"Larry G
7th Seven",https://audiomack.com/elvissaywon226/song/7th-seven-8318418,https://i.audiomack.com/elvissaywon226/d5e3da8639.webp?width=416,18,15,N/A,44,"February 24, 2023"
2026-05-14 05:59:06,Larry G,"Larry G
Rooted Feelings",https://audiomack.com/elvissaywon226/song/rooted-feelings-6540214,https://i.audiomack.com/elvissaywon226/d5e3da8639.webp?width=416,13,14,N/A,44,"February 24, 2023"
2026-05-14 05:59:09,Larry G,"Larry G
I Just Wanna Know",https://audiomack.com/elvissaywon226/song/i-just-wanna-know-5966183,https://i.audiomack.com/elvissaywon226/e2f1787316.webp?width=416,41,50,N/A,48,"June 28, 2024"
2026-05-14 05:59:13,Larry G,"Larry G
Make the First Move",https://audiomack.com/elvissaywon226/song/make-the-first-move-9443477,https://i.audiomack.com/elvissaywon226/d5e3da8639.webp?width=416,26,19,N/A,43,"February 24, 2023"
2026-05-14 05:59:16,Larry G,"Larry G
Respect",https://audiomack.com/elvissaywon226/song/respect-1105128,https://i.audiomack.com/elvissaywon226/e2f1787316.webp?width=416,30,44,N/A,50,"June 28, 2024"
2026-05-14 05:59:45,Fluxii,"Fluxii
Talk So",https://audiomack.com/fluxiimusic/song/talk-so,https://i.audiomack.com/fluxiimusic/10476412-1.webp?width=416,943000,8370,N/A,10500,"May 3, 2024"
2026-05-14 05:59:48,Fluxii,"Fluxii
Hustle",https://audiomack.com/fluxiimusic/song/hustle,https://i.audiomack.com/fluxiimusic/a357d39cad.webp?width=416,450000,4370,N/A,4430,"June 13, 2025"
2026-05-14 05:59:51,Fluxii,"Fluxii
Next",https://audiomack.com/fluxiimusic/song/next,https://i.audiomack.com/fluxiimusic/abcbb1aae2.webp?width=416,367000,3660,N/A,3900,"September 12, 2025"
2026-05-14 05:59:54,Fluxii,"Fluxii
Time",https://audiomack.com/fluxiimusic/song/time,https://i.audiomack.com/fluxiimusic/16ba7739b3.webp?width=416,386000,2850,N/A,5400,"December 20, 2024"
2026-05-14 05:59:58,Fluxii,"Fluxii
Happy Player (feat. DenG)",https://audiomack.com/fluxiimusic/song/happyplayer,https://i.audiomack.com/fluxiimusic/11797994-1.webp?width=416,318000,2830,N/A,5000,"July 31, 2024"
2026-05-14 06:00:01,Fluxii,"Fluxii
C.O.G (Child of Grace)",https://audiomack.com/fluxiimusic/song/cog-child-of-grace,https://i.audiomack.com/fluxii-2/36cbfa6283.webp?width=416,20800,153,N/A,107,"January 9, 2026"
2026-05-14 06:00:04,Fluxii,"Fluxii
Loyalty",https://audiomack.com/fluxiimusic/song/loyalty,https://i.audiomack.com/fluxiimusic/9412542-19.webp?width=416,118000,970,N/A,1020,"February 9, 2024"
2026-05-14 06:00:07,Fluxii,"Fluxii
Talk So (Remix)",https://audiomack.com/fluxiimusic/song/talkso-remix,https://i.audiomack.com/fluxiimusic/49a2b54688.webp?width=416,228000,1910,N/A,3370,"September 20, 2024"
2026-05-14 06:00:10,Fluxii,"Fluxii
Breakfast (feat. TanTan B)",https://audiomack.com/fluxiimusic/song/breakfast,https://i.audiomack.com/fluxiimusic/14052402-1.webp?width=416,142000,1360,N/A,2810,"November 15, 2024"
2026-05-14 06:00:14,Fluxii,"Fluxii
Hustle (Sped Up) (Sped Up)",https://audiomack.com/fluxiimusic/song/hustle-sped-up,https://i.audiomack.com/fluxiimusic/17888894-1.webp?width=416,36600,286,N/A,238,"June 14, 2025"
2026-05-14 06:00:17,Fluxii,"Fluxii
Pose (Gold Version)",https://audiomack.com/fluxiimusic/song/pose,https://i.audiomack.com/fluxiimusic/a8e1378ce0.webp?width=416,77200,669,N/A,659,"August 26, 2023"
2026-05-14 06:00:50,Teddyride,"TEDDYRIDE
FALL IN LOVE",https://audiomack.com/teddyride/song/fall-in-love,https://i.audiomack.com/teddyride/4ff2fc8313.webp?width=416,620000,3480,N/A,4380,"April 24, 2026"
2026-05-14 06:00:54,Teddyride,"Teddyride
Wleesayma",https://audiomack.com/teddyride/song/wleesayma,https://i.audiomack.com/teddyride/ff164e9dd7.webp?width=416,1680000,12100,N/A,16100,"December 13, 2024"
2026-05-14 06:00:57,Teddyride,"Teddyride
Deh Jay",https://audiomack.com/teddyride/song/deh-jay,https://i.audiomack.com/teddyride/ae02e4ad32.webp?width=416,163000,1430,N/A,1770,"February 12, 2026"
2026-05-14 06:01:00,Teddyride,"Teddyride
Besa",https://audiomack.com/teddyride/song/besa,https://i.audiomack.com/teddyride/ea4eb115f7.webp?width=416,592000,3800,N/A,5650,"January 25, 2024"
2026-05-14 06:01:03,Teddyride,"Teddyride
Liberian Girl",https://audiomack.com/teddyride/song/liberian-girl,https://i.audiomack.com/teddyride/aca3fb7fe9.webp?width=416,213000,1830,N/A,2130,"November 13, 2025"
2026-05-14 06:01:06,Teddyride,"Teddyride
Beautiful Girl",https://audiomack.com/teddyride/song/beautiful-girl,https://i.audiomack.com/teddyride/f2fc8f822d.webp?width=416,441000,2960,N/A,2830,"August 15, 2025"
2026-05-14 06:01:10,Teddyride,"Teddyride
ZIGZALAYWA",https://audiomack.com/teddyride/song/zigzalaywa,https://i.audiomack.com/darius-teddyride-kumorteh/98ed3ce4a0.webp?width=416,271000,1460,N/A,2530,"November 16, 2022"
2026-05-14 06:01:13,Teddyride,"Teddyride
Vlah",https://audiomack.com/teddyride/song/vlah,https://i.audiomack.com/teddyride/7b4a15e03c.webp?width=416,448000,3280,N/A,6540,"July 27, 2024"
2026-05-14 06:01:16,Teddyride,"Teddyride
Teddyride Money Business",https://audiomack.com/teddyride/song/teddyride-money-business,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,135000,418,N/A,834,"August 26, 2021"
2026-05-14 06:01:19,Teddyride,"TEDDYRIDE
USE YOUR HEAD",https://audiomack.com/teddyride/song/teddyride-use-your-head,https://i.audiomack.com/teddyride/2aceeec711.webp?width=416,596000,4750,N/A,8140,"September 18, 2023"
2026-05-14 06:01:22,Teddyride,"Teddyride
TAKE IT EASY",https://audiomack.com/teddyride/song/take-it-easy,https://i.audiomack.com/teddyride/9e61d30020.webp?width=416,431000,2920,N/A,3640,"May 1, 2025"
2026-05-14 06:01:26,Teddyride,"TEDDYRIDE
YOU NA KNOW",https://audiomack.com/teddyride/song/teddyride-featfazari-you-na-know,https://i.audiomack.com/teddyride/2aceeec711.webp?width=416,383000,2150,N/A,5430,"September 18, 2023"
2026-05-14 06:01:29,Teddyride,"Teddyride
Teddyride X Eric Geso Find A Friend",https://audiomack.com/teddyride/song/teddyride-x-eric-geso-find-a-friend,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,207000,772,N/A,1190,"August 26, 2021"
2026-05-14 06:01:32,Teddyride,"Teddyride
Teddyride King Solomon",https://audiomack.com/teddyride/song/teddyride-king-solomon,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,147000,498,N/A,844,"August 26, 2021"
2026-05-14 06:01:35,Teddyride,"Teddyride
On The low",https://audiomack.com/teddyride/song/on-the-ow,https://i.audiomack.com/darius-teddyride-kumorteh/90cdb51fa3.webp?width=416,71100,401,N/A,494,"November 19, 2020"
2026-05-14 06:01:38,Teddyride,"Teddyride
Teddyride Order",https://audiomack.com/teddyride/song/teddyride-order,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,75500,303,N/A,512,"August 26, 2021"
2026-05-14 06:01:42,Teddyride,"Teddyride
Teddyride X Lucky Bucky U Able It",https://audiomack.com/teddyride/song/teddyride-x-lucky-bucky-u-able-it,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,88500,388,N/A,690,"August 26, 2021"
2026-05-14 06:01:45,Teddyride,"Teddyride
Teddyride Feat. Jzyno Sweet Sweet Bad Thing",https://audiomack.com/teddyride/song/teddyride-feat-jzyno-sweet-sweet-bad-thing,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,83300,374,N/A,713,"August 26, 2021"
2026-05-14 06:01:48,Teddyride,"Teddyride
GUNSHOT",https://audiomack.com/teddyride/song/gunshot,https://i.audiomack.com/teddyride/108a600104.webp?width=416,182000,1880,N/A,2930,"March 7, 2025"
2026-05-14 06:01:51,Teddyride,"TEDDYRIDE
Teddyride Enter ( Prod By Kellz Beatz )",https://audiomack.com/teddyride/song/teddyride-enter-prod-by-kellz-beatz,https://i.audiomack.com/teddyride/2aceeec711.webp?width=416,127000,886,N/A,1350,"September 18, 2023"
2026-05-14 06:01:54,Teddyride,"Teddyride
Teddyride - Pray for me",https://audiomack.com/teddyride/song/teddyride-pray-for-me,https://i.audiomack.com/darius-teddyride-kumorteh/7b6df88ed7.webp?width=416,31400,119,N/A,298,"April 7, 2020"
2026-05-14 06:01:58,Teddyride,"Teddyride
Don't Go",https://audiomack.com/teddyride/song/dont-go-official-audio,https://i.audiomack.com/teddyride/5e478465d6.webp?width=416,162000,2530,N/A,2230,"April 30, 2024"
2026-05-14 06:02:01,Teddyride,"Teddyride
Teddyride Bye Bye",https://audiomack.com/teddyride/song/teddyride-bye-bye,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,60800,263,N/A,414,"August 26, 2021"
2026-05-14 06:02:04,Teddyride,"Teddyride
This Year",https://audiomack.com/teddyride/song/this-year,https://i.audiomack.com/darius-teddyride-kumorteh/b27a91f279.webp?width=416,49800,427,N/A,208,"May 1, 2022"
2026-05-14 06:02:07,Teddyride,"Teddyride
Teddyride X D'Ameko Dance",https://audiomack.com/teddyride/song/teddyride-x-dameko-dance,https://i.audiomack.com/darius-teddyride-kumorteh/4c3dfe276f.webp?width=416,48500,258,N/A,407,"August 26, 2021"
2026-05-14 06:02:10,Teddyride,"Teddyride
Go Down",https://audiomack.com/teddyride/song/teddyride-go-down,https://i.audiomack.com/darius-teddyride-kumorteh/d1626de1d8.webp?width=416,137000,784,N/A,664,"February 10, 2023"
2026-05-14 06:02:14,Teddyride,"Da-Vero
-Single-Lady-Prod.Kellzbeatz",https://audiomack.com/teddyride/song/single-lady-prodkellzbeatz,https://i.audiomack.com/darius-teddyride-kumorteh/e0eb2b7aad.webp?width=416,8940,48,N/A,63,"October 2, 2020"
2026-05-14 06:02:17,Teddyride,"Teddyride
Bull satan",https://audiomack.com/teddyride/song/bull-satan,https://i.audiomack.com/darius-teddyride-kumorteh/07c02eca32.webp?width=416,12100,65,N/A,139,"September 18, 2020"
